Timestamp,Open,Close,High,Low,Volume,UpDown
2020-08-14 10:00:00,11709.14,11743.35,11786.4,11705.69,237.70873836,1
2020-08-14 11:00:00,11737.18,11773.93,11787.03,11711.0,390.33583642,0
2020-08-14 12:00:00,11768.31,11747.82,11774.85,11727.92,240.02861749,0
2020-08-14 13:00:00,11747.82,11722.72,11751.67,11680.88,297.61821068,0
2020-08-14 14:00:00,11723.66,11715.78,11725.18,11652.01,284.55693678,1
2020-08-14 15:00:00,11714.77,11752.11,11757.32,11657.29,267.94360651,1
2020-08-14 16:00:00,11751.94,11819.79,11862.0,11722.11,513.04987016,0
2020-08-14 17:00:00,11822.93,11801.72,11857.52,11775.18,218.33797251,1
2020-08-14 18:00:00,11796.65,11836.38,11842.34,11791.65,231.07213136,0
2020-08-14 19:00:00,11831.58,11809.2,11835.15,11783.46,95.47750636,0
2020-08-14 20:00:00,11810.55,11768.44,11839.6,11757.32,155.7590463,1
2020-08-14 21:00:00,11768.44,11769.92,11797.44,11711.2,249.62936955,1
2020-08-14 22:00:00,11777.93,11791.15,11803.28,11729.48,114.45881429,0
2020-08-14 23:00:00,11788.95,11779.77,11799.71,11750.59,54.81050691,1
2020-08-15 00:00:00,11771.97,11922.96,11986.93,11771.97,408.43207906,1
2020-08-15 01:00:00,11933.37,11933.62,11956.45,11880.0,137.41079986,0
2020-08-15 02:00:00,11930.13,11901.61,11950.0,11885.0,75.09326943,0
2020-08-15 03:00:00,11904.72,11898.42,11919.14,11865.12,100.021216,0
2020-08-15 04:00:00,11898.42,11874.33,11914.24,11828.06,187.43977776,1
2020-08-15 05:00:00,11879.22,11893.66,11897.83,11844.49,159.26145272,1
2020-08-15 06:00:00,11891.91,11899.33,11929.09,11881.28,126.6472135,1
2020-08-15 07:00:00,11899.3,11901.17,11915.92,11860.02,76.00153073,0
2020-08-15 08:00:00,11901.17,11871.58,11949.28,11834.36,172.06607975,1
2020-08-15 09:00:00,11872.79,11909.68,11925.0,11857.74,348.76951349,0
2020-08-15 10:00:00,11910.36,11872.23,11926.64,11857.7,109.55074931,0
2020-08-15 11:00:00,11872.23,11850.75,11904.93,11842.26,202.99276317,0
2020-08-15 12:00:00,11847.65,11761.33,11875.53,11667.7,292.19682188,1
2020-08-15 13:00:00,11747.4,11799.71,11829.5,11721.23,159.25424787,1
2020-08-15 14:00:00,11799.98,11810.8,11840.94,11783.56,91.26938049,1
2020-08-15 15:00:00,11810.8,11859.09,11906.36,11799.71,147.89222447,1
2020-08-15 16:00:00,11860.18,11860.99,11913.5,11825.93,161.22567229,0
2020-08-15 17:00:00,11864.28,11860.6,11891.17,11856.49,68.33847669,1
2020-08-15 18:00:00,11861.26,11884.99,11901.77,11861.2,61.77660489,0
2020-08-15 19:00:00,11884.3,11838.37,11898.48,11834.61,100.4604996,1
2020-08-15 20:00:00,11836.29,11871.52,11883.12,11834.24,85.6226044,1
2020-08-15 21:00:00,11868.86,11897.04,11983.72,11753.46,351.41846302,0
2020-08-15 22:00:00,11905.61,11860.45,11979.0,11839.98,233.28744734,0
2020-08-15 23:00:00,11858.81,11852.2,11884.53,11813.88,126.7470421,0
2020-08-16 00:00:00,11858.6,11817.21,11872.46,11793.22,70.33955129,1
2020-08-16 01:00:00,11810.37,11890.94,11899.16,11781.79,115.29146465,0
2020-08-16 02:00:00,11890.94,11874.0,11896.7,11844.8,39.07817567,1
2020-08-16 03:00:00,11872.23,11929.51,11934.96,11870.46,77.31092796,0
2020-08-16 04:00:00,11930.73,11899.45,11938.55,11877.3,60.24500089,1
2020-08-16 05:00:00,11901.99,11901.32,11927.8,11887.1,48.36849466,0
2020-08-16 06:00:00,11899.7,11891.98,11918.02,11866.7,64.26544643,0
2020-08-16 07:00:00,11892.48,11866.06,11905.89,11854.12,50.65045954,0
2020-08-16 08:00:00,11865.56,11848.21,11875.9,11817.0,92.81204691,1
2020-08-16 09:00:00,11848.21,11869.17,11884.95,11818.05,319.58894262,0
2020-08-16 10:00:00,11871.48,11790.74,11885.36,11755.76,324.71767956,0
2020-08-16 11:00:00,11780.51,11752.7,11804.07,11725.5,120.52592581,1
2020-08-16 12:00:00,11750.92,11776.26,11796.05,11685.97,280.24492833,1
2020-08-16 13:00:00,11776.26,11823.58,11826.53,11762.17,92.34301248,0
2020-08-16 14:00:00,11820.0,11808.51,11844.16,11785.62,57.56994238,1
2020-08-16 15:00:00,11808.02,11860.81,11877.82,11793.77,72.97502862,1
2020-08-16 16:00:00,11865.99,11868.19,11901.48,11851.48,93.53362931,0
2020-08-16 17:00:00,11862.86,11833.06,11878.3,11827.08,21.03257277,1
2020-08-16 18:00:00,11831.42,11833.76,11846.1,11807.53,43.26198646,0
2020-08-16 19:00:00,11833.86,11820.49,11863.94,11817.95,46.31616006,1
2020-08-16 20:00:00,11823.14,11849.53,11857.16,11795.58,66.21873762,1
2020-08-16 21:00:00,11850.14,11867.16,11899.22,11842.32,61.05316045,1
2020-08-16 22:00:00,11857.71,11907.95,11919.0,11834.12,194.26994115,1
2020-08-16 23:00:00,11907.95,11914.02,11923.3,11870.7,82.15678727,0
2020-08-17 00:00:00,11916.83,11848.77,11940.33,11813.88,167.02460329,0
2020-08-17 01:00:00,11844.0,11845.43,11855.72,11786.25,40.47117636,1
2020-08-17 02:00:00,11843.84,11861.38,11874.97,11771.44,156.90385341,0
2020-08-17 03:00:00,11862.19,11850.21,11878.72,11839.24,39.37624927,0
2020-08-17 04:00:00,11850.51,11809.08,11861.03,11805.31,64.80725586,0
2020-08-17 05:00:00,11811.49,11806.17,11842.07,11794.45,40.7732723,1
2020-08-17 06:00:00,11799.05,11809.78,11849.26,11785.59,52.04576844,1
2020-08-17 07:00:00,11808.0,11813.97,11850.0,11800.0,52.85351687,1
2020-08-17 08:00:00,11811.17,11876.96,11896.77,11811.17,266.32708545,0
2020-08-17 09:00:00,11873.89,11859.57,11893.22,11853.57,114.99331122,1
2020-08-17 10:00:00,11859.57,11871.0,11906.36,11856.47,134.70443525,1
2020-08-17 11:00:00,11867.6,11908.95,11931.92,11862.42,226.45950861,0
2020-08-17 12:00:00,11913.89,11888.9,11922.74,11868.81,244.92897515,1
2020-08-17 13:00:00,11884.13,12123.15,12200.0,11785.0,2520.17899494,1
2020-08-17 14:00:00,12123.3,12179.43,12200.0,12100.75,1051.34607156,1
2020-08-17 15:00:00,12171.2,12420.08,12454.21,12139.11,1553.93084134,0
2020-08-17 16:00:00,12420.08,12385.92,12473.0,12335.48,612.85609849,0
2020-08-17 17:00:00,12387.16,12377.38,12425.0,12350.0,379.51933887,0
2020-08-17 18:00:00,12390.91,12327.86,12408.0,12290.56,467.92614874,1
2020-08-17 19:00:00,12323.25,12339.22,12357.48,12284.94,275.00816859,0
2020-08-17 20:00:00,12338.16,12321.37,12376.98,12291.94,200.56304404,1
2020-08-17 21:00:00,12321.37,12332.29,12363.39,12294.02,122.36014323,1
2020-08-17 22:00:00,12332.29,12386.44,12401.99,12332.19,160.41963311,0
2020-08-17 23:00:00,12383.04,12298.38,12448.42,12229.14,832.55107394,1
2020-08-18 00:00:00,12301.27,12349.19,12363.05,12301.27,175.00530061,0
2020-08-18 01:00:00,12349.19,12337.09,12408.53,12320.47,167.42188169,1
2020-08-18 02:00:00,12332.0,12361.03,12367.65,12307.65,131.88899908,0
2020-08-18 03:00:00,12361.08,12311.78,12371.74,12281.3,104.85807316,0
2020-08-18 04:00:00,12311.37,12254.98,12326.56,12228.7,199.93119915,0
2020-08-18 05:00:00,12245.96,12239.0,12280.93,12211.0,138.16467502,1
2020-08-18 06:00:00,12222.84,12260.66,12272.91,12195.48,152.52257191,1
2020-08-18 07:00:00,12259.2,12268.85,12274.63,12224.91,149.66247863,0
2020-08-18 08:00:00,12260.72,12252.11,12286.2,12247.83,107.88364616,0
2020-08-18 09:00:00,12247.85,12221.99,12266.14,12216.59,208.98531523,1
2020-08-18 10:00:00,12221.19,12277.0,12299.0,12188.77,262.86648253,0
2020-08-18 11:00:00,12277.0,12185.84,12288.78,12170.0,215.09465684,1
2020-08-18 12:00:00,12178.59,12260.97,12260.97,12166.85,348.71766358,0
2020-08-18 13:00:00,12254.23,12174.56,12273.0,12018.98,756.04688512,0
2020-08-18 14:00:00,12157.86,11948.97,12197.66,11823.0,2221.75139998,0
2020-08-18 15:00:00,11943.04,11935.0,12040.77,11905.34,880.35446075,1
2020-08-18 16:00:00,11931.02,11989.12,12015.97,11853.36,491.2495449,0
2020-08-18 17:00:00,11990.89,11987.96,12041.25,11965.93,221.30168836,0
2020-08-18 18:00:00,11986.93,11979.84,12013.62,11946.89,216.24181463,1
2020-08-18 19:00:00,11980.8,11985.42,12028.71,11980.0,174.17709913,1
2020-08-18 20:00:00,11983.75,12025.72,12079.99,11968.26,497.31801107,1
2020-08-18 21:00:00,12022.89,12077.09,12100.0,12016.37,286.11977849,0
2020-08-18 22:00:00,12068.62,12048.83,12099.99,12034.07,343.78024211,0
2020-08-18 23:00:00,12048.15,11958.1,12050.59,11949.28,366.84397304,1
2020-08-19 00:00:00,11950.0,11987.47,12003.41,11925.82,291.48662183,0
2020-08-19 01:00:00,11992.37,11979.0,12022.18,11959.85,83.16630443,0
2020-08-19 02:00:00,11974.44,11919.35,11978.48,11900.0,608.77137421,0
2020-08-19 03:00:00,11916.89,11842.39,11950.0,11831.48,368.34354222,0
2020-08-19 04:00:00,11842.39,11758.77,11877.82,11658.0,929.73927071,0
2020-08-19 05:00:00,11750.27,11712.17,11799.71,11694.02,374.52714504,1
2020-08-19 06:00:00,11712.27,11732.01,11750.27,11600.0,957.07992335,1
2020-08-19 07:00:00,11729.27,11817.52,11825.0,11720.0,740.79929285,0
2020-08-19 08:00:00,11819.31,11791.35,11844.9,11773.95,402.97393681,1
2020-08-19 09:00:00,11787.09,11797.79,11850.0,11787.09,283.70987616,1
2020-08-19 10:00:00,11796.56,11802.61,11809.36,11736.53,237.26054885,1
2020-08-19 11:00:00,11806.79,11855.0,11874.3,11788.28,183.65451552,1
2020-08-19 12:00:00,11844.92,11863.74,11870.7,11800.0,245.82548206,1
2020-08-19 13:00:00,11867.68,11875.0,11933.7,11822.06,285.0426972,0
2020-08-19 14:00:00,11873.37,11756.97,11889.96,11740.0,356.40311345,0
2020-08-19 15:00:00,11753.15,11733.93,11776.31,11700.0,515.47573508,1
2020-08-19 16:00:00,11727.19,11750.0,11789.74,11660.0,338.45772829,1
2020-08-19 17:00:00,11750.0,11780.03,11783.65,11713.06,175.07081858,0
2020-08-19 18:00:00,11780.03,11738.32,11785.0,11654.2,398.39586712,0
2020-08-19 19:00:00,11738.32,11652.83,11753.64,11644.28,257.54525863,1
2020-08-19 20:00:00,11657.03,11712.78,11726.37,11574.4,516.76500371,1
2020-08-19 21:00:00,11720.0,11720.17,11768.5,11700.1,236.96887141,1
2020-08-19 22:00:00,11729.15,11755.47,11785.57,11694.11,242.30602915,1
2020-08-19 23:00:00,11751.93,11757.55,11764.21,11693.85,371.73222779,1
2020-08-20 00:00:00,11762.18,11793.8,11829.0,11749.39,174.72619553,0
2020-08-20 01:00:00,11798.83,11763.98,11816.46,11750.28,140.83655921,0
2020-08-20 02:00:00,11761.11,11739.29,11773.83,11702.68,82.50597167,0
2020-08-20 03:00:00,11740.12,11711.43,11758.45,11698.54,82.36505398,1
2020-08-20 04:00:00,11708.42,11725.21,11745.7,11687.01,91.48841877,0
2020-08-20 05:00:00,11725.5,11701.0,11725.5,11682.25,223.36019893,1
2020-08-20 06:00:00,11701.0,11773.54,11792.64,11675.29,213.23857578,0
2020-08-20 07:00:00,11773.82,11705.21,11781.62,11700.0,153.77867488,1
2020-08-20 08:00:00,11701.77,11763.52,11785.57,11688.54,166.49641339,1
2020-08-20 09:00:00,11763.83,11784.25,11810.52,11743.24,183.99627796,0
2020-08-20 10:00:00,11787.21,11777.41,11804.99,11752.0,153.6057607,1
2020-08-20 11:00:00,11781.75,11820.96,11820.96,11736.66,266.50423773,0
2020-08-20 12:00:00,11820.96,11781.55,11845.46,11779.75,268.17593376,1
2020-08-20 13:00:00,11781.55,11821.04,11829.61,11741.75,245.9208902,1
2020-08-20 14:00:00,11821.52,11847.92,11870.7,11793.68,122.6744282,1
2020-08-20 15:00:00,11846.5,11868.36,11880.89,11820.19,188.41625279,0
2020-08-20 16:00:00,11870.58,11854.08,11893.0,11830.38,174.03399871,0
2020-08-20 17:00:00,11855.15,11831.03,11873.78,11825.24,259.04599561,1
2020-08-20 18:00:00,11834.16,11870.63,11884.74,11829.09,226.8481286,0
2020-08-20 19:00:00,11872.51,11858.17,11889.41,11852.0,202.92946024,1
2020-08-20 20:00:00,11860.18,11858.66,11890.1,11852.39,204.55656243,0
2020-08-20 21:00:00,11858.26,11836.5,11894.12,11824.6,150.25119523,0
2020-08-20 22:00:00,11836.5,11830.91,11852.52,11818.05,136.23489534,1
2020-08-20 23:00:00,11830.59,11859.37,11884.25,11830.0,79.76784128,0
2020-08-21 00:00:00,11857.18,11840.61,11887.67,11826.65,156.24940514,0
2020-08-21 01:00:00,11837.35,11811.44,11841.73,11797.49,103.16480534,0
2020-08-21 02:00:00,11810.68,11803.11,11840.0,11798.14,128.9425594,1
2020-08-21 03:00:00,11801.0,11864.74,11874.86,11787.26,132.45508692,1
2020-08-21 04:00:00,11870.64,11870.41,11876.65,11835.0,102.44975003,0
2020-08-21 05:00:00,11870.25,11852.59,11875.56,11839.44,93.20503878,0
2020-08-21 06:00:00,11852.59,11829.33,11853.49,11808.37,97.0994328,1
2020-08-21 07:00:00,11828.75,11830.18,11863.58,11816.39,424.64137999,0
2020-08-21 08:00:00,11834.28,11827.12,11839.87,11800.0,161.44690681,0
2020-08-21 09:00:00,11825.8,11779.91,11835.14,11771.44,157.94202306,0
2020-08-21 10:00:00,11779.94,11759.92,11796.4,11730.89,312.86292001,0
2020-08-21 11:00:00,11757.08,11721.72,11769.46,11688.5,225.02763832,1
2020-08-21 12:00:00,11714.44,11763.38,11775.61,11624.25,676.24245917,0
2020-08-21 13:00:00,11763.38,11691.19,11774.92,11680.59,409.96794312,1
2020-08-21 14:00:00,11690.79,11739.16,11752.36,11675.73,326.92149091,0
2020-08-21 15:00:00,11743.32,11719.16,11767.28,11711.38,234.16909579,0
2020-08-21 16:00:00,11711.72,11674.95,11756.34,11659.0,423.39388063,1
2020-08-21 17:00:00,11661.33,11697.28,11763.07,11600.0,776.01753479,0
2020-08-21 18:00:00,11702.51,11670.57,11702.51,11607.35,293.26983314,0
2020-08-21 19:00:00,11670.57,11668.82,11720.79,11665.0,183.69240844,0
2020-08-21 20:00:00,11675.33,11613.07,11713.43,11612.97,190.51901433,0
2020-08-21 21:00:00,11621.53,11530.0,11656.49,11485.49,471.756286,1
2020-08-21 22:00:00,11530.0,11548.06,11597.96,11518.65,159.58570862,0
2020-08-21 23:00:00,11551.56,11531.74,11578.84,11491.3,150.15712567,0
2020-08-22 00:00:00,11527.81,11411.69,11540.72,11393.67,370.05209882,1
2020-08-22 01:00:00,11414.91,11450.0,11458.9,11367.0,280.40507476,1
2020-08-22 02:00:00,11452.53,11453.24,11485.47,11421.15,115.58114532,1
2020-08-22 03:00:00,11457.28,11470.07,11482.09,11435.25,88.13658259,0
2020-08-22 04:00:00,11469.5,11419.88,11471.69,11411.83,81.25884321,1
2020-08-22 05:00:00,11431.25,11474.04,11482.74,11431.25,89.96557898,1
2020-08-22 06:00:00,11472.66,11565.79,11591.47,11470.17,243.64167668,1
2020-08-22 07:00:00,11566.0,11586.52,11600.0,11533.13,271.31961806,0
2020-08-22 08:00:00,11586.54,11575.57,11627.0,11554.67,540.91797388,1
2020-08-22 09:00:00,11577.9,11589.85,11589.85,11550.0,96.40662688,0
2020-08-22 10:00:00,11592.0,11572.27,11600.98,11562.04,146.1073521,0
2020-08-22 11:00:00,11572.27,11563.82,11577.03,11550.13,108.29879911,1
2020-08-22 12:00:00,11565.9,11590.05,11613.02,11565.9,95.54431892,1
2020-08-22 13:00:00,11589.58,11603.19,11603.19,11563.65,73.84928742,1
2020-08-22 14:00:00,11598.67,11622.05,11645.0,11572.65,111.93039287,0
2020-08-22 15:00:00,11623.91,11584.45,11644.89,11582.34,109.45613237,1
2020-08-22 16:00:00,11585.39,11591.04,11593.54,11556.11,97.99295773,1
2020-08-22 17:00:00,11591.33,11602.23,11617.09,11564.5,91.20277586,1
2020-08-22 18:00:00,11604.91,11603.08,11622.51,11598.53,51.18627652,0
2020-08-22 19:00:00,11605.08,11596.26,11614.17,11583.46,47.37101511,1
2020-08-22 20:00:00,11590.04,11606.0,11615.29,11572.41,52.84675217,1
2020-08-22 21:00:00,11608.0,11667.38,11689.27,11600.43,109.20048931,1
2020-08-22 22:00:00,11671.57,11669.05,11692.37,11647.21,74.62547379,0
2020-08-22 23:00:00,11675.49,11667.7,11694.02,11663.59,54.12468007,0
2020-08-23 00:00:00,11678.17,11645.47,11697.35,11627.56,136.67427434,1
2020-08-23 01:00:00,11644.01,11648.45,11656.72,11618.01,34.92717343,0
2020-08-23 02:00:00,11648.49,11612.6,11657.09,11610.24,53.21512594,0
2020-08-23 03:00:00,11610.17,11606.08,11634.74,11594.85,31.58279124,0
2020-08-23 04:00:00,11604.56,11605.05,11618.34,11588.69,46.70199903,0
2020-08-23 05:00:00,11602.11,11581.18,11602.11,11563.51,48.32919971,1
2020-08-23 06:00:00,11577.14,11609.75,11617.13,11571.22,64.73579055,1
2020-08-23 07:00:00,11610.22,11619.43,11630.64,11604.34,38.63898243,0
2020-08-23 08:00:00,11623.4,11577.76,11623.41,11570.66,80.21547743,1
2020-08-23 09:00:00,11575.21,11591.15,11604.73,11550.0,81.08193347,0
2020-08-23 10:00:00,11588.05,11531.2,11588.05,11526.89,123.56451776,1
2020-08-23 11:00:00,11538.3,11544.9,11561.17,11524.7,62.21372935,1
2020-08-23 12:00:00,11543.96,11562.86,11568.44,11533.76,45.65157421,1
2020-08-23 13:00:00,11565.58,11595.27,11666.0,11551.37,144.22746482,1
2020-08-23 14:00:00,11595.4,11624.09,11626.41,11588.81,42.61661709,1
2020-08-23 15:00:00,11619.34,11652.13,11660.08,11617.12,60.80048546,0
2020-08-23 16:00:00,11651.89,11643.89,11657.43,11619.94,80.21293754,0
2020-08-23 17:00:00,11643.6,11630.43,11655.4,11621.08,83.05219967,1
2020-08-23 18:00:00,11631.21,11661.28,11682.88,11629.52,63.24227542,1
2020-08-23 19:00:00,11661.78,11681.56,11698.85,11652.11,75.56003375,0
2020-08-23 20:00:00,11690.05,11663.6,11715.09,11663.6,98.42815792,1
2020-08-23 21:00:00,11662.7,11671.26,11683.75,11637.35,41.17777794,0
2020-08-23 22:00:00,11671.26,11645.73,11692.29,11638.72,43.47030343,0
2020-08-23 23:00:00,11645.73,11644.65,11683.54,11643.96,52.55009626,0
2020-08-24 00:00:00,11653.7,11638.78,11653.8,11588.61,93.70276588,0
2020-08-24 01:00:00,11628.48,11635.67,11641.56,11603.78,39.21690493,1
2020-08-24 02:00:00,11638.0,11650.0,11676.64,11635.46,57.43934443,1
2020-08-24 03:00:00,11650.0,11680.86,11690.6,11645.56,57.80466943,1
2020-08-24 04:00:00,11680.86,11684.31,11694.02,11655.23,51.12465834,0
2020-08-24 05:00:00,11675.21,11662.69,11685.58,11651.77,63.55699081,1
2020-08-24 06:00:00,11662.73,11750.4,11757.32,11642.65,169.91421521,1
2020-08-24 07:00:00,11757.32,11756.72,11782.04,11740.73,124.17736171,1
2020-08-24 08:00:00,11756.79,11784.5,11810.71,11756.79,135.13285741,0
2020-08-24 09:00:00,11790.3,11780.59,11801.46,11768.65,115.52930994,0
2020-08-24 10:00:00,11788.33,11779.6,11810.01,11765.12,203.45622416,1
2020-08-24 11:00:00,11785.16,11791.22,11832.55,11779.03,187.38674536,0
2020-08-24 12:00:00,11801.04,11780.0,11824.83,11780.0,104.20372826,0
2020-08-24 13:00:00,11780.0,11758.63,11802.81,11758.63,142.07140416,0
2020-08-24 14:00:00,11765.0,11727.33,11798.7,11727.2,145.62373965,1
2020-08-24 15:00:00,11727.0,11763.53,11765.0,11725.19,146.40777666,0
2020-08-24 16:00:00,11759.52,11757.53,11786.98,11737.44,122.83051774,0
2020-08-24 17:00:00,11764.64,11752.17,11769.43,11734.72,85.07090736,0
2020-08-24 18:00:00,11750.37,11740.07,11761.91,11714.08,139.63957971,1
2020-08-24 19:00:00,11739.1,11749.65,11754.43,11699.35,122.99383365,0
2020-08-24 20:00:00,11749.65,11723.61,11750.88,11702.6,364.48399861,1
2020-08-24 21:00:00,11722.11,11757.42,11776.0,11715.09,77.86697312,0
2020-08-24 22:00:00,11757.32,11750.02,11766.5,11733.34,61.31659717,1
2020-08-24 23:00:00,11752.73,11761.8,11789.82,11749.58,76.10697894,0
2020-08-25 00:00:00,11750.4,11747.71,11771.44,11732.76,52.5891812,1
2020-08-25 01:00:00,11746.4,11760.45,11772.22,11733.81,24.54829827,0
2020-08-25 02:00:00,11760.45,11677.16,11765.89,11675.0,144.87401693,0
2020-08-25 03:00:00,11684.05,11664.81,11698.58,11653.12,128.20024043,1
2020-08-25 04:00:00,11662.37,11680.2,11692.86,11650.17,47.60877474,0
2020-08-25 05:00:00,11680.0,11666.0,11704.38,11666.0,95.56457612,0
2020-08-25 06:00:00,11666.0,11607.8,11672.47,11587.86,589.17682598,0
2020-08-25 07:00:00,11600.46,11574.97,11607.75,11548.73,201.58082696,1
2020-08-25 08:00:00,11576.7,11580.54,11587.82,11515.0,98.44376917,1
2020-08-25 09:00:00,11576.58,11587.77,11596.23,11559.7,152.92017127,1
2020-08-25 10:00:00,11590.0,11633.1,11652.01,11574.0,144.26653177,0
2020-08-25 11:00:00,11638.04,11617.29,11659.17,11608.74,138.14354841,0
2020-08-25 12:00:00,11613.44,11499.25,11616.85,11446.84,608.30213432,0
2020-08-25 13:00:00,11485.48,11443.63,11533.8,11387.68,390.6390907,0
2020-08-25 14:00:00,11442.29,11393.55,11444.31,11319.35,620.1711172,1
2020-08-25 15:00:00,11393.55,11422.11,11436.79,11348.51,188.15151304,0
2020-08-25 16:00:00,11418.4,11322.92,11447.82,11289.79,362.12827882,0
2020-08-25 17:00:00,11334.77,11225.78,11355.55,11180.0,635.55029938,1
2020-08-25 18:00:00,11222.5,11300.04,11311.44,11112.75,1080.71851653,0
2020-08-25 19:00:00,11300.04,11299.98,11334.51,11253.91,453.18438147,0
2020-08-25 20:00:00,11302.99,11257.68,11327.17,11233.38,413.48517458,1
2020-08-25 21:00:00,11262.35,11300.8,11326.72,11262.35,115.63263643,1
2020-08-25 22:00:00,11305.0,11358.31,11396.26,11300.76,215.15743897,0
2020-08-25 23:00:00,11358.31,11328.88,11386.97,11320.98,172.65640354,0
2020-08-26 00:00:00,11328.5,11283.01,11333.53,11255.0,197.7542274,1
2020-08-26 01:00:00,11282.01,11336.18,11350.44,11282.01,182.12143303,1
2020-08-26 02:00:00,11339.27,11394.21,11408.16,11336.44,151.76221873,0
2020-08-26 03:00:00,11405.38,11372.54,11407.73,11325.01,142.34526026,0
2020-08-26 04:00:00,11372.54,11356.55,11400.41,11343.53,213.75203277,1
2020-08-26 05:00:00,11349.57,11367.0,11397.84,11349.57,76.2708828,0
2020-08-26 06:00:00,11363.62,11326.46,11367.66,11294.0,637.01999333,1
2020-08-26 07:00:00,11326.4,11344.9,11360.0,11300.14,106.19606992,1
2020-08-26 08:00:00,11343.39,11368.85,11378.12,11329.75,110.73310484,0
2020-08-26 09:00:00,11367.67,11368.79,11379.09,11346.49,92.68155756,1
2020-08-26 10:00:00,11370.02,11383.9,11392.21,11369.92,1.49433404,0
2020-08-26 11:00:00,11392.21,11383.9,11392.21,11383.9,0.01754786,0
2020-08-26 12:00:00,11383.9,11308.64,11418.67,11267.12,237.51356742,1
2020-08-26 13:00:00,11314.04,11419.07,11425.03,11250.14,628.5314914,1
2020-08-26 14:00:00,11399.77,11447.64,11513.07,11399.77,390.8884778,1
2020-08-26 15:00:00,11447.64,11486.77,11498.18,11447.64,115.60918556,0
2020-08-26 16:00:00,11487.68,11469.01,11549.8,11454.25,193.37283413,0
2020-08-26 17:00:00,11473.47,11456.31,11505.67,11452.0,160.87264428,1
2020-08-26 18:00:00,11465.25,11456.37,11484.61,11434.09,139.38601273,1
2020-08-26 19:00:00,11445.26,11467.84,11491.69,11445.26,68.92475269,1
2020-08-26 20:00:00,11473.87,11516.03,11516.03,11464.13,70.39593143,0
2020-08-26 21:00:00,11509.52,11469.97,11518.0,11465.53,71.699016,0
2020-08-26 22:00:00,11469.87,11446.62,11489.06,11439.48,168.49897555,1
2020-08-26 23:00:00,11451.64,11469.3,11492.37,11438.4,115.2386175,0
2020-08-27 00:00:00,11462.91,11457.77,11485.48,11447.47,69.2452837,0
2020-08-27 01:00:00,11456.37,11405.51,11478.58,11381.86,151.12708036,0
